User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Melqui Bringas,@BringasMelqui,2020-05-27T11:52:37.000Z,"Melqui Bringas
@BringasMelqui
·
May 27, 2020Replying to 
@MineraYanacocha
Aportando para combatir la pandemia 
@CongaPeru
 @FoncreagroCaj
 @CongaComunidads
 @RPPNoticias
 @Alberin15
 @calin6364
 @NewmontCorp
 @rumbominero
 @neburcax
 #YoMeQuedoEnCasa #TODOSJUNTOS 
@MineraYanacocha
3
3",,3,3
International Mining,@im_mining,2020-05-27T08:08:32.000Z,"International Mining
@im_mining
·
May 27, 2020Thanks to a partnership with Titeline Drilling, Newmont now has two autonomous underground diamond drill rigs up and running at its Tanami gold mine, in the Northern Territory of Australia | http://bit.ly/3c7NQ0Y 
@NewmontCorp
 @NewmontAu
 #Tanami #TitelineDrilling #mineautomation
3",,,3
Juan Barboza,@JuanBar89847632,2020-05-27T03:31:26.000Z,"Juan Barboza
@JuanBar89847632
·
May 27, 2020Replying to 
@NewmontCorp
Felicitaciones, la Empresa Privada pensando en los demás #Responsabilidad 
@Newmont
 @camaraminera
 @tiempomimero 
@rumbominero
 @Yanacocha",,,
Medardo Terrones,@GarraCrema52,2020-05-27T01:02:43.000Z,"Medardo Terrones
@GarraCrema52
·
May 27, 2020Replying to 
@NewmontCorp
#JuntosPodemos salir adelante #Cajamarca #Comunidades #Newmont #Yanacocha
GIF
ALT",,,
Medardo Terrones,@GarraCrema52,2020-05-27T01:01:43.000Z,"Medardo Terrones
@GarraCrema52
·
May 27, 2020Replying to 
@NewmontCorp
#JuntosPodemos salir adelante de esta pandemia, gracias #Yanacocha #Newmont por el gran gesto humanitario con los trabajadores de las empresas contratistas de #Cajamarca #Comunidades #QuedateEnCasa #YoMeQuedoEnCasa #ElPerúEstaEnNuestrasManos",,,
Special Olympics BC,@sobcsociety,2020-05-26T22:07:42.000Z,"Special Olympics BC
@sobcsociety
·
May 27, 2020Athletes of all ages develop skills and confidence with Special Olympics BC!  #SOBCSmiles

Sincere thanks to sponsors like 
@NewmontCorp
 for helping us change lives through sport
2",,,2
Javier AVILÉS,@JAvilesDll,2020-05-26T20:09:42.000Z,"Javier AVILÉS
@JAvilesDll
·
May 26, 2020@CitlaHM
 Muy interesante el desarrollo de 
@NewmontCorp
 en el mineral de Peñasquito, en #Zacatecas 
@lopezobrador_
 @ArturoZaldivarL
   @M_OlgaSCordero
 @RicardoMonrealA
 @m_ebrard
 @aramirezcuellar
 @Claudiashein
 @fernandeznorona
 @rochamoya_
 @ATelloC
 ¡El neoliberalismo heredó!
1",1,,
NTG24 - News To Go 24,@NTG24_de,2020-05-26T19:01:52.000Z,"NTG24 - News To Go 24
@NTG24_de
·
May 26, 2020Newmont Goldcorp, Barrick Gold: Update Themendepot Edelmetalle - Update zum Themendepot Edelmetalle 24.05.2020

https://ntg24.de/Update-Themendepot-Edelmetalle-24052020…

#BarrickGold #NewmontCorp #Strategiedepots #Boerse #Wirtschaft #Finanzen #NTG24",,,
Newmont Corporation,@NewmontCorp,2020-05-26T19:01:01.000Z,"Newmont Corporation
@NewmontCorp
·
May 26, 2020Our teams are helping reduce the spread of COVID-19 while working from home. Stephanie and Ryan Meany, both engineers with CC&V, show us their work setup that includes daughter Olivia. #TogetherWhileApart
facebook.com
Together While Apart | Newmont CC&V teams are helping reduce the...
405 views, 22 likes, 2 loves, 1 comments, 0 shares, Facebook Watch Videos from Cripple Creek & Victor Mine: Newmont CC&V teams are helping reduce the spread of COVID-19 while working from home and...
1
5",,1,5
Deus Ex Trader,@deus_trader,2020-05-26T18:15:14.000Z,"Deus Ex Trader
@deus_trader
·
May 26, 2020Optimus v4
2020-05-26 14:15 EST. Bought/Opened:
$NEM at $59.69. 
Newmont Mining Corp (CORP).
Win Chance: 72%. Avg Win: 3%. Avg Loss: 7.20%. Avg Hold: 6d.
Trade Id: 44211629703016303.
Stats: https://deustrader.com/optimus_mixus4.html…",,,
Deus Ex Trader,@deus_trader,2020-05-26T17:10:17.000Z,"Deus Ex Trader
@deus_trader
·
May 26, 2020Optimus v4
2020-05-26 09:39 EST. Bought/Opened:
$NEM at $60.69. 
Newmont Mining Corp (CORP).
Win Chance: 70%. Avg Win: 3%. Avg Loss: 6.23%. Avg Hold: 5d.
Trade Id: 44211590303003661.
Stats: https://deustrader.com/optimus_mixus4.html…",,,
Deus Ex Trader,@deus_trader,2020-05-26T17:09:40.000Z,"Deus Ex Trader
@deus_trader
·
May 26, 2020Optimus v4
2020-05-26 09:40 EST. Bought/Opened:
$NEM at $60.69. 
Newmont Mining Corp (CORP).
Win Chance: 72%. Avg Win: 3%. Avg Loss: 7.77%. Avg Hold: 6d.
Trade Id: 44211614903014259.
Stats: https://deustrader.com/optimus_mixus4.html…",,,
Joel Fuentes,@hjfuentesa,2020-05-26T15:12:35.000Z,"Joel Fuentes
@hjfuentesa
·
May 26, 2020Replying to 
@calin6364
 @NewmontCorp
 and 8 others
No sólo la actual donación, recordar que hospital regional de provincia de #Cajamarca se hizo realidad gracias al financiamiento de #Yanacocha en terreno y exped. técnico y se construyó con fondos de #CanonMinero! Algo que no pudieron replicar autoridades en otras provincias!
3
5",,3,5
Minnesota Miners,@MinnesotaMiners,2020-05-26T12:45:42.000Z,"Minnesota Miners
@MinnesotaMiners
·
May 26, 2020.
@MTMiningAssoc
 .
@MontanaMinded
 .
@TSRA_MT
 .
@CountonCoalMT
 .
@ColstripUnited
 .
@Utah_Mining
 @kennecottutah
 .
@azmining
 @resolutioncu
 .
@ColoradoMining
 @NewmontCorp
 .
@nevadamining
 @BarrickGold
 .
@IdahoMining
 @MidasIdaho .
@PTFAlaska
 .
@AlaskaMiners
 .@AquilaResources 
@MinnesotaMiners
Minnesota Miners
@MinnesotaMiners
·
May 26, 2020
.@GovernorBullock Why do you insist on backing radical environmental organizations instead of hardworking Montanans? Where is your support for .@HeclaMontana .@BlkButteCopper and the good paying jobs they will bring to Montana? Support hardrock mining. @MinnesotaMiners
1
8
7",1,8,7
tom wolf,@tgwtom,2020-05-26T11:31:05.000Z,"tom wolf
@tgwtom
·
May 26, 2020@NewmontCorp
 As a shareholder I would support your backing of 
@RonStoeferle
 's renowned 
@IGWTreport
   https://youtu.be/NHv18pQOpRk #gold #goldminers",,,
carlos salazar H,@calin6364,2020-05-26T11:25:28.000Z,"carlos salazar H
@calin6364
·
May 26, 2020Se tiene que reconocer la donación a los hospitales en la región de #Cajamarca  por la empresa privada 
@NewmontCorp
 @MineraYanacocha
 @mangelr0730 
@PrimerPedal
 @yoni3556_luis
 @JSuarez259
 @fannyamparo47
 @MateoSa07420016 
@BringasMelqui
 @hjfuentesa
 @JuanBar89847632
 @alexvs20
Newmont Yanacocha
@MineraYanacocha
·
May 22, 2020
#Cajamarca #ContinuamosSumando
Realizamos una nueva donación de equipos de protección personal a los hospitales Regional Docente y Simón Bolívar, gracias al fondo de apoyo de #Newmont.
Show this thread
1
4
10",1,4,10
carlos salazar H,@calin6364,2020-05-26T11:06:31.000Z,"carlos salazar H
@calin6364
·
May 26, 2020Replying to 
@MineraYanacocha
Un gran aporte para nuestra gente. gracias 
@NewmontCorp
  @MineraYanacocha
3
6",,3,6
Melqui Bringas,@BringasMelqui,2020-05-26T04:16:04.000Z,"Melqui Bringas
@BringasMelqui
·
May 26, 2020Replying to 
@NewmontCorp
@MineraYanacocha
 gran trabajo
3
2",,3,2
Melqui Bringas,@BringasMelqui,2020-05-26T04:11:59.000Z,"Melqui Bringas
@BringasMelqui
·
May 26, 2020Replying to 
@MineraYanacocha
Siempre en momentos donde más se necesita la presencia de la empresa gracias 
@MineraYanacocha
 @NewmontCorp
2
2",,2,2
Melqui Bringas,@BringasMelqui,2020-05-26T04:08:50.000Z,"Melqui Bringas
@BringasMelqui
·
May 26, 2020Replying to 
@MineraYanacocha
Gracias a 
@NewmontCorp
 @MineraYanacocha
 por excelente apoyo
3
4",,3,4
WKRB News,@WKRBNews,2020-05-26T01:52:17.000Z,"WKRB News
@WKRBNews
·
May 26, 2020Newmont Goldcorp Corp $NEM Receives Average Recommendation of “Buy” from Analysts http://wkrb13.com/?p=1838709 #markets",,,
Newmont Corporation,@NewmontCorp,2020-05-25T20:28:01.000Z,"Newmont Corporation
@NewmontCorp
·
May 25, 2020Our Yanacocha team has made a financial contribution to support 35 Cajamarca contractor companies that had to suspend their work due to COVID-19.
Newmont Yanacocha
@MineraYanacocha
·
May 20, 2020
Realizamos un aporte económico a 35 empresas contratistas cajamarquinas que suspendieron sus actividades debido al COVID-19. Con este apoyo se busca aliviar la situación de más de 1000 trabajadores. Conoce más  https://bit.ly/2TnfvED #Yanacocha #Cajamarca #JuntosAvanzamos
5
8
14",5,8,14
Melqui Bringas,@BringasMelqui,2020-05-25T17:10:44.000Z,"Melqui Bringas
@BringasMelqui
·
May 25, 2020Replying to 
@rumbominero
@MineraYanacocha
 @NewmontCorp
GIF",,,
Melqui Bringas,@BringasMelqui,2020-05-25T17:09:52.000Z,"Melqui Bringas
@BringasMelqui
·
May 25, 2020Replying to 
@rumbominero
@MineraYanacocha
 buen trabajo en Cajamarca 
@NewmontCorp",,,
Newmont Corporation,@NewmontCorp,2020-05-25T15:01:13.000Z,"Newmont Corporation
@NewmontCorp
·
May 25, 2020#Newmont has provided an update on our operations, as some of our sites are ramping up from care and maintenance. https://newmont.com/investors/news-release/news-details/2020/Newmont-Provides-Updated-2020-Outlook-and-Confirms-Long-term-Guidance/default.aspx…
5
16",,5,16
Nancy Massicotte,@NancyMassicotte,2020-05-25T14:22:14.000Z,"Nancy Massicotte
@NancyMassicotte
·
May 25, 2020Triumph Gold Corp $TIG $TIGCF #gold #copper #yukon 2.2M oz AuEq #miningexploration #mining Newmont largest #shareholder #investing",,,
The Markets Daily,@TheMarketsDaily,2020-05-24T08:11:47.000Z,"The Markets Daily
@TheMarketsDaily
·
May 24, 2020Newmont Goldcorp Corp Expected to Earn FY2021 Earnings of $2.72 Per Share $NEM http://zpr.io/tVrrL",,,
Darian Vargas,@DARIANVARGAS_A,2020-05-24T05:12:55.000Z,"Darian Vargas
@DARIANVARGAS_A
·
May 24, 2020@laluzjose
  Las mejores compañía para invertir en la bolsa en estos momentos.

Medifast 
Alibaba Group Holding 
Nexstar Media Group 
AbbVie 
NMI Holdings 
Healthpeak Properties 
Newmont Corp. 
Facebook 
British American Tobacco 
Universal Insurance Holdings
1",,,1
OutletMinero,@Outletminero,2020-05-24T00:00:00.000Z,"OutletMinero
@Outletminero
·
May 24, 2020Anunció 
@NewmontCorp
 que entre las 12 minas operativas y las dos empresas conjuntas a la compañía, 13 sitios estarán en pleno funcionamiento en las próximas semanas.

#MineríaEsencial
outletminero.org
Newmont actualiza proyecciones 2020 y anuncia pronóstico a largo plazo
1
8",,1,8
InterCooler,@intercooleronli,2020-05-23T21:51:30.000Z,"InterCooler
@intercooleronli
·
May 23, 2020ETRADE Capital Management LLC Has $857,000 Stock Position in Newmont Goldcorp Corp $NEM  http://modernreaders.com/?p=3313243 #investingnews",,,
Newmont Corporation,@NewmontCorp,2020-05-23T15:22:04.000Z,"Newmont Corporation
@NewmontCorp
·
May 23, 2020Our Ghana team members continue to encourage and support each other as they work #TogetherWhileApart https://newmont.com/operations-and-projects/health-and-safety/default.aspx…
9
35",,9,35
Watchlist News,@WatchlistN,2020-05-23T07:40:10.000Z,"Watchlist News
@WatchlistN
·
May 23, 2020FY2021 EPS Estimates for Newmont Goldcorp Corp $NEM Increased by Analyst http://zpr.io/tVD2P",,,
The Lincolnian,@ThisLincolnian,2020-05-23T05:58:33.000Z,"The Lincolnian
@ThisLincolnian
·
May 23, 2020Q2 2020 Earnings Forecast for Newmont Goldcorp Corp $NEM Issued By B. Riley http://thelincolnianonline.com/?p=4022813",,,
Parabellum International,@ParabellumInte1,2020-05-22T21:10:06.000Z,"Parabellum International
@ParabellumInte1
·
May 22, 2020These updates are vital to getting the message out thanks to 
@Newmont_Ghana
 @NewmontAu
 & 
@NewmontCorp
 for keeping the messaging current & relevant
Newmont Africa
@Newmont_Africa
·
May 22, 2020
Daily Update
Friday, 22nd May, 2020
Covid-19 Globally and in Ghana
#CoronaVirusUpdates 
#StopTheSpread 
#SpreadCalmNotFear
#StayHome
#WearYourMask
1
2",,1,2
Resource Investing,@INN_Resource,2020-05-22T18:15:08.000Z,"Resource Investing
@INN_Resource
·
May 22, 2020In addition to its strategic alliance with 
@BarrickGold
 $ABX, gold explorer 
@JapanGoldCorp
 $JG has established a joint-venture right of first refusal with gold majors 
@NewmontCorp
 $NGT on two Japanese gold projects. Learn more about the agreement here:
investingnews.com
Japan Gold
Get access to more exclusive Gold Investing Stock profiles here",,,
Newmont Corporation,@NewmontCorp,2020-05-22T16:36:41.000Z,"Newmont Corporation
@NewmontCorp
·
May 22, 2020The Centers for Disease Control recommends frequently washing your hands, scrubbing for 20 seconds with soap and water, as a preventative measure to take against the spread of COVID-19. Matt Smoot from our CC&V team shows us a creative way to do so:
facebook.com
Happy Clean Hands | Washing your hands provides excellent protectio...
669 views, 23 likes, 8 loves, 1 comments, 5 shares, Facebook Watch Videos from Cripple Creek & Victor Mine: Washing your hands provides excellent protection against COVID-19 and other pathogens....
1
2",,1,2
Alan Septoff drangundsturm@mastodon.social,Alan Septoff drangundsturm@mastodon.social,2020-05-22T16:00:09.000Z,"Alan Septoff drangundsturm@mastodon.social
@drangundsturm
·
May 22, 2020I am shocked, SHOCKED I say, that the same 
@NewmontCorp
 that has physically and mentally harassed an illiterate Peruvian farm for 10yrs+ for holding on to her property would resort to skulduggery in pursuit of a mine.
Earthworks
@Earthworks
·
May 21, 2020
""The engineer took my thumb and dipped it in ink. He marked the piece of white paper with it. I had no idea what the paper said...”

Local orgs declare Newmont is not welcome back in Haiti after violating the rights of residents during gold exploration: https://earthworks.org/blog/community-organizations-in-haiti-say-no-to-newmont/…",,,
Gold Investing News,@INN_Gold,2020-05-22T14:06:01.000Z,"Gold Investing News
@INN_Gold
·
May 22, 2020In addition to its strategic alliance with 
@BarrickGold
 $ABX, gold explorer 
@JapanGoldCorp
 $JG has established a joint-venture right of first refusal with gold majors 
@NewmontCorp
 $NGT on two Japanese gold projects. Learn more about the agreement here:
investingnews.com
Japan Gold
Get access to more exclusive Gold Investing Stock profiles here
1",,1,
InterCooler,@intercooleronli,2020-05-22T12:18:01.000Z,"InterCooler
@intercooleronli
·
May 22, 2020Harvest Fund Management Co. Ltd Invests $48,000 in Newmont Goldcorp Corp $NEM  http://modernreaders.com/?p=3305919 #investingnews",,,
Watchlist News,@WatchlistN,2020-05-22T06:51:44.000Z,"Watchlist News
@WatchlistN
·
May 22, 2020Research Analysts Offer Predictions for Newmont Goldcorp Corp’s Q3 2020 Earnings $NEM http://zpr.io/tVxz5",,,
Enterprise Leader,@EnterpriseLeade,2020-05-22T06:50:49.000Z,"Enterprise Leader
@EnterpriseLeade
·
May 22, 2020Research Analysts Offer Predictions for Newmont Goldcorp Corp’s Q3 2020 Earnings $NEM  http://theenterpriseleader.com/?p=3168106",,,
Stock Traders Daily,@marketcycles,2020-05-22T06:14:33.000Z,"Stock Traders Daily
@marketcycles
·
May 22, 2020Directional Bias for Newmont Corp $NEM Trading Report http://dlvr.it/RX7Xsf Click for Details",,,
Ticker Report,@TickerReport,2020-05-22T06:10:08.000Z,"Ticker Report
@TickerReport
·
May 22, 2020B. Riley Brokers Boost Earnings Estimates for Newmont Goldcorp Corp $NEM http://tickerreport.com/?p=5618545",,,
Stock Traders Daily,@marketcycles,2020-05-22T06:10:00.000Z,"Stock Traders Daily
@marketcycles
·
May 22, 2020Newmont Corp $NEM Trading Report https://goo.gl/fb/uHCjMo Click for Buy/Sell
news.stocktradersdaily.com
$NEM | Newmont Corp $$NEM Trading Report (NEM)",,,
Watchlist News,@WatchlistN,2020-05-22T05:35:43.000Z,"Watchlist News
@WatchlistN
·
May 22, 2020B. Riley Brokers Boost Earnings Estimates for Newmont Goldcorp Corp $NEM http://zpr.io/tVXdx",,,
MidEast Times,@midetimes,2020-05-22T05:35:12.000Z,"MidEast Times
@midetimes
·
May 22, 2020B. Riley Brokers Boost Earnings Estimates for Newmont Goldcorp Corp $NEM http://dailypolitical.com/?p=3884796 #stocks",,,
Daily Political,@dailypoliticaln,2020-05-22T05:35:11.000Z,"Daily Political
@dailypoliticaln
·
May 22, 2020B. Riley Brokers Boost Earnings Estimates for Newmont Goldcorp Corp $NEM http://dailypolitical.com/?p=3884796",,,
Albert,@Alberin15,2020-05-22T03:01:25.000Z,"Albert
@Alberin15
·
May 22, 2020Replying to 
@DiprominPeru
Importante soporte a Empresas #Cajamarquinas Bien 
@MineraYanacocha
 #Cajamarca 
@NewmontCorp
 #MineriaConResponsabilidad
GIF
1",,1,
Melqui Bringas,@BringasMelqui,2020-05-22T02:49:20.000Z,"Melqui Bringas
@BringasMelqui
·
May 22, 2020Replying to 
@FoncreagroCaj
@MineraYanacocha
 @calin6364
 @NewmontCorp
GIF
1
1",,1,1
Melqui Bringas,@BringasMelqui,2020-05-22T02:48:00.000Z,"Melqui Bringas
@BringasMelqui
·
May 22, 2020Replying to 
@FoncreagroCaj
@MineraYanacocha
 @NewmontCorp
 @rumbominero
 felicitaciones por el aporte las familias se sienten agradecidas por sus alimentos recibidos
1",,1,
Melqui Bringas,@BringasMelqui,2020-05-22T02:36:02.000Z,"Melqui Bringas
@BringasMelqui
·
May 22, 2020Replying to 
@DiprominPeru
Importante aporte para mitigar ante este virus felicitaciones 
@MineraYanacocha
 @NewmontCorp
 @rumbominero
 @labetaradio
 @RPPNoticias
 @maedsanchez1
 @SheylliSanchez
 @calin6364
 @boyd_carlo
1
1",,1,1
Melqui Bringas,@BringasMelqui,2020-05-22T02:30:42.000Z,"Melqui Bringas
@BringasMelqui
·
May 22, 2020Replying to 
@MineraYanacocha
Juntos venceremos a esta pandemia felicitaciones por tan importante aporte de 
@MineraYanacocha
 @RPPNoticias
 @LosAndesCaj
 @NewmontCorp
 @Minsa_Peru
 @SheylliSanchez
 @VMartinez2013
 @calin6364
 @jcllaque
 @GarraCrema52
 @Alberin15
 @FoncreagroCaj
2
5",,2,5
Melqui Bringas,@BringasMelqui,2020-05-22T02:19:03.000Z,"Melqui Bringas
@BringasMelqui
·
May 22, 2020Replying to 
@NewmontCorp
 and 
@Alberin15
Felicitaciones por el importante aporte 
@MineraYanacocha
 @LosAndesCaj
 @FoncreagroCaj
 @GarraCrema52
1
1",,1,1
Melqui Bringas,@BringasMelqui,2020-05-22T02:16:03.000Z,"Melqui Bringas
@BringasMelqui
·
May 22, 2020Replying to 
@calin6364
 @gob_reg
 and 9 others
Gracias a 
@MineraYanacocha
 @NewmontCorp
 por este importante esfuerzo juntos venceremos 
@maedsanchez1
 @RPPNoticias
 @SheylliSanchez
2
4",,2,4
Alex Villanueva S.,@alexvs20,2020-05-22T00:34:07.000Z,"Alex Villanueva S.
@alexvs20
·
May 22, 2020Replying to 
@Alberin15
 @FoncreagroCaj
 and 4 others
Un solo equipo, un solo objetivo: contribuir con quienes ahora nos necesitan --> MUY BIEN #Yanacocha
#QuedateEnCasa 
#Cajamarca 
#cuarentena 
#MineriaConResponsabilidad
1",,1,
Alex Villanueva S.,@alexvs20,2020-05-22T00:25:33.000Z,"Alex Villanueva S.
@alexvs20
·
May 22, 2020Replying to 
@Alberin15
 @FoncreagroCaj
 and 5 others
#Yanacocha identificada con #Cajamarca se suma a la lucha contra la pandemia del #Covid_19 .
#YoMeQuedoEnCasa
#ResponsabilidadSocial 
#MineriaResponsable
#QuedateEnCasa
3
5",,3,5
Albert,@Alberin15,2020-05-22T00:24:45.000Z,"Albert
@Alberin15
·
May 22, 2020Replying to 
@MineraYanacocha
Bien 
@MineraYanacocha
 @NewmontCorp
 @Minsa_Peru
GIF
1",,1,
Albert,@Alberin15,2020-05-21T17:40:58.000Z,"Albert
@Alberin15
·
May 21, 2020Replying to 
@FoncreagroCaj
Buen trabajo de  
@MineraYanacocha
 @NewmontCorp
 #ProyectoConga #Cajamarca #Comunidades #QuedateEnCasa #YoMeQuedoEnCasa #ElPerúEstaEnNuestrasManos #JuntosAvanzamos 
@gob_reg
 @MuniCajamarca_
 @Minsa_Peru
GIF
ALT
1
3
5",1,3,5
